403,01.01.2018;03.03.2018;03.05.2018;03.07.2018;02.09.2018;02.11.2018;02.01.2019;04.03.2019;,472;361|361;371|371;547;130|130;467|467;114;94|94;347;80|80;297|297;445;286;268;186|,"0,831028720100148;0,168971279899852|0,577651797977992;0,422348202022008|0,360900521244177;0,312469173006907;0,326630305748915|0,380427836566634;0,619572163433366|0,100719765513297;0,676205701554149;0,223074532932554|0,404427267929624;0,559236910343058;3,63358217273188E-02|0,837634270258055;0,162365729741945|0,107044926107789;0,260882870228522;0,276339964671874;0,261116390820427;0,094615848171387|","ГС;36;700;0;100;1;1236,71438073529;414,991780411765;ГС;1;|ГС;36;700;0;100;1;1122,24388116176;376,580068570588;ГС;1;|ГС;36;700;0;100;1;994,783821352941;333,809580917647;ГС;1;|ГС;36;700;0;100;1;923,070624220588;309,745506123529;ГС;1;|ГС;36;700;0;100;1;883,979129647059;301,612995105882;ГС;1;|ГС;36;700;0;50;1;828,278521544118;289,349472176471;ГС;1;|ГС;36;700;0;50;1;705,302497058824;255,832451205882;ГС;1;|ГС+МГРП;36;600;6;100;1;1034,29373373529;347,067524011765;ГС+МГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,2309.9214631247582,2066.9698196545783,8,984.5557400715217,196.62559999999996,40,3.1316350374989996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,16.01.2018;17.03.2018;16.05.2018;15.07.2018;01.10.2018;01.12.2018;31.01.2019;01.04.2019;01.06.2019;01.08.2019;18.10.2019;18.12.2019;,707|707;614|614;612|612;609|609;553;17|17|17;44|44;586|586;239|239;545;254|254;652|652|,"1|0,498156405935229;0,501843594064771|0,59217136706686;0,40782863293314|0,571890085324724;0,428109914675276|0,399418626737377;0,400225570176734;0,200355803085889|1|0,123550511641034;0,876449488358966|0,176478343427587;0,823521656572413|0,328569413040443;0,671430586959557|0,476705914687844;0,290814009807732;0,232480075504424|0,996251734656027;3,74826534397263E-03|1|","ГС;36;700;0;100;1;1679,98312376471;563,735004988235;ГС;1;|ГС;36;700;0;100;1;1679,98312376471;563,735004988235;ГС;1;|ГС;36;700;0;100;1;1542,78089377941;517,695435476471;ГС;1;|ГС;36;700;0;100;1;1146,32869076471;384,661965388235;ГС;1;|ГС;36;700;0;100;1;1130,36235630882;379,304303452941;ГС;1;|ГС;36;700;0;50;1;615,271711764706;177,061525941176;ГС;1;|ГС;36;700;0;50;1;615,271711764706;177,061525941176;ГС;1;|ГС;36;700;0;50;1;617,075272058824;177,580550514706;ГС;1;|ГС;36;700;0;100;1;598,52436617647;172,242012044118;ГС;1;|ГС;36;700;0;100;1;476,042582647059;145,344916191177;ГС;1;|ГС;36;900;0;100;2;129,412666913124;44,5234643401109;ГС;1;|ГС;36;900;0;100;2;122,223074306839;42,0499385434381;ГС;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,2878.8050939831073,2816.7255085313177,12,1505.2979252039224,294.93839999999994,60,2.969554568083539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404Б,31.01.2018;01.04.2018;01.06.2018;01.08.2018;04.10.2018;07.12.2018;06.02.2019;07.04.2019;07.06.2019;07.08.2019;07.10.2019;,662;475|475;720|720;606|606;660;719|719|719;645|645;449;518|518;422|422;724;236|236;584|584;644|,"0,5544852402559;0,4455147597441|0,493322869127762;0,506677130872238|0,505513497244243;0,494486502755757|0,558803872731067;0,415944324317674;2,52518029512591E-02|1|0,032901932891429;0,967098067108571|8,31208994537192E-02;0,317576582204189;0,599302518342091|0,603178359172849;0,396821640827151|0,259979902734955;0,541941494078336;0,19807860318671|0,676664679310676;0,323335320689324|0,328412390884501;0,671587609115499|","ГС+МГРП;36;600;6;100;1;1364,71567222059;457,943883723529;ГС+МГРП;1;|ГС;36;700;0;100;1;1061,35531755882;356,148306952941;ГС;1;|ГС;36;700;0;100;1;896,279656235294;300,755531011765;ГС;1;|ГС;36;700;0;100;1;839,450330205882;286,419803188235;ГС;1;|ГС;36;700;0;100;1;826,256611852941;281,918116694118;ГС;1;|ГС;36;700;0;100;1;826,256611852941;281,918116694118;ГС;1;|ГС;36;700;0;100;1;565,029675;162,60298425;ГС;1;|ГС;36;700;0;100;1;513,499380882353;147,773710720588;ГС;1;|ГС;36;700;0;100;1;460,434629117647;140,579509102941;ГС;1;|ГС;36;700;0;100;1;388,005261888176;134,131168740605;ГС;1;|ГС;36;700;0;100;1;357,334086159487;123,528321173236;ГС;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,2268.1296760961154,1801.4892915343282,11,1347.1082283723895,270.36019999999996,55,2.3885515385779756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,15.02.2018;16.04.2018;16.06.2018;15.08.2018;14.10.2018;14.12.2018;13.02.2019;15.04.2019;15.06.2019;15.08.2019;15.10.2019;15.12.2019;17.02.2020;21.04.2020;24.06.2020;24.08.2020;24.10.2020;27.12.2020;,710;666|666;529|529;668;619|619;378;711|711;534|534;452;618|618;153|153;238;79|79|79;455;558;329|329;597|597;106;308;166|166|166|166;688|688;431|431;738|738|,"0,780403090338272;0,219596909661728|0,232635742213952;0,767364257786048|0,178743486401505;0,283256949564718;0,537999564033777|0,146205024046961;0,809195897671062;4,45990782819777E-02|0,575919759664842;0,424080240335158|0,362772162600757;0,318872602873206;0,318355234526037|0,652494354588336;0,347505645411664|0,325047493798593;0,47524823728542;0,199704268915987|1|0,179407152795374;0,29907965378399;0,368606096823415;0,15290709659722|0,837458794926727;0,162541205073272|0,132468020240065;0,388722531670515;0,267535191630684;0,211274256458736|1|1|0,565747819525092;0,434252180474908|0,596155325680959;0,403844674319041|0,991063426303801;8,93657369619858E-03|1|","ГС;36;700;0;100;1;1646,9679915;552,6564498;ГС;1;|ГС+МГРП;36;600;6;100;1;1613,95285923529;541,577894611765;ГС+МГРП;1;|ГС;36;700;0;100;1;1074,61549363235;360,597890594118;ГС;1;|ГС;36;700;0;100;1;953,795889264706;325,434419470588;ГС;1;|ГС;36;700;0;100;1;955,544524808824;320,642445652941;ГС;1;|ГС;36;700;0;100;1;835,872246529412;292,002251717647;ГС;1;|ГС;36;700;0;100;1;873,991863397059;294,523285473529;ГС;1;|ГС;36;700;0;100;1;806,903591955882;281,882389023529;ГС;1;|ГС;36;700;0;50;1;607,215809117647;166,111911;ГС;1;|ГС;36;700;0;50;1;607,215809117647;166,111911;ГС;1;|ГС;36;700;0;100;1;436,753596176471;133,349236279412;ГС;1;|ГС+МГРП;36;600;6;100;1;788,303936779412;264,523207076471;ГС+МГРП;1;|ГС;36;700;0;100;1;161,461588235294;49,2973147058823;ГС;1;|ГС;36;700;0;100;1;161,461588235294;49,2973147058823;ГС;1;|ГС;36;700;0;100;1;161,461588235294;49,2973147058823;ГС;1;|ГС;36;700;0;100;1;339,467381851512;117,351905114574;ГС;1;|ГС;36;900;0;100;2;93,4647038817005;32,1558353567468;ГС;1;|ГС;36;700;0;100;1;282,293928065995;97,5873737268561;ГС;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,3495.8689064708356,2586.623067761289,18,2247.760174875919,442.4075999999999,90,2.285879456000383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,02.03.2018;08.05.2018;14.07.2018;19.09.2018;25.11.2018;01.02.2019;,757;129|129|129;272|272;315|315;812;83|83;717|,"0,741526227692618;0,258473772307382|1|6,57224849201696E-02;0,93427751507983|0,205815485532327;0,794184514467673|7,63418361856784E-02;0,859154142807986;6,45040210063361E-02|0,718826599653006;0,281173400346994|","ГС;36;700;0;100;1;873,534102617647;298,049159964706;ГС;1;|ГС;36;700;0;100;1;596,720805882353;171,722987470588;ГС;1;|ГС;36;700;0;100;1;596,720805882353;171,722987470588;ГС;1;|ГС;36;700;0;100;1;493,803357352941;150,767620808824;ГС;1;|ГС;36;700;0;100;1;455,052576176471;138,936265279412;ГС;1;|ГС;36;1000;0;50;2;153,610975732218;66,8744947280335;ГС;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,778.3220711352324,688.5841710902249,6,754.4918835361673,147.46919999999997,30,1.9237328610939008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,17.03.2018;03.06.2018;02.08.2018;31.10.2018;26.01.2019;31.03.2019;03.06.2019;03.08.2019;20.10.2019;20.12.2019;19.02.2020;20.04.2020;20.06.2020;20.08.2020;,664;709|709;617|617;712|712;93|93;715;152|152|152;97|97;753;517|517;695|695|695;222|222;221|221|221;411|,"0,434792584445262;0,565207415554738|0,570429066923185;0,429570933076815|0,781522417100845;0,218477582899155|0,20533047404437;0,79466952595563|0,292628301616371;0,338342464939845;0,369029233443784|1|0,362355983940188;0,637644016059812|0,306386455662385;0,401227880105568;0,292385664232047|0,44349595030082;0,55650404969918|1|0,254979639551091;0,74502036044891|0,361328275524026;0,638671724475974|1|0,184666793929123;0,815333206070877|","ГС+МГРП;36;600;6;100;1;2213,09632508824;742,626428929412;ГС+МГРП;1;|ГС;36;700;0;100;1;1830,44552982353;614,224158141177;ГС;1;|ГС;36;700;0;100;1;1409,09666969118;472,836367747059;ГС;1;|ГС+МГРП;36;600;6;100;1;1521,40224255882;510,521616952941;ГС+МГРП;1;|ГС;36;700;0;50;1;573,789825;165,12396075;ГС;1;|ГС;36;700;0;100;1;231,886323529412;66,7317308823529;ГС;1;|ГС;36;700;0;100;1;231,886323529412;66,7317308823529;ГС;1;|ГС;36;1000;0;50;2;136,543089539749;59,4439953138075;ГС;1;|ГС;36;700;0;100;1;357,334086159487;123,528321173236;ГС;1;|ГС;36;900;0;100;2;86,2751112754159;29,6823095600739;ГС;1;|ГС;36;900;0;100;2;86,2751112754159;29,6823095600739;ГС;1;|ГС+МГРП;36;1000;10;100;2;132,80739264;40,684146048;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;4;168,539797275204;36,3974243051771;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;4;168,539797275204;36,3974243051771;ГС+МГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,2242.1287510769957,1221.4666241819152,14,2232.5520545917416,344.09479999999996,70,1.6489581488295944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,01.04.2018;05.07.2018;08.10.2018;11.01.2019;16.04.2019;20.07.2019;23.10.2019;26.01.2020;30.04.2020;03.08.2020;06.11.2020;09.02.2021;15.05.2021;18.08.2021;21.11.2021;,747|747;12|12|12;99|99|99;788|788|788;625|625|625;85|85|85;36|36|36;528|528|,"1|0,805512227321888;0,194487772678112|1|0,735543503835159;0,264456496164841|1|0,500432975199746;0,499567024800254|1|0,544715330526423;0,455284669473577|1|0,548839058803803;0,451160941196197|1|0,453663142432252;0,546336857567748|1|0,367379614764592;0,632620385235409|1|","ГС+МГРП;36;1000;10;100;2;456,7877443584;111,04667578368;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;456,7877443584;111,04667578368;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;445,982724096;108,4199380992;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;445,982724096;108,4199380992;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;413,8984292352;100,62013538304;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;413,8984292352;100,62013538304;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;406,5113235456;98,82430451712;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;406,5113235456;98,82430451712;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;398,3524306944;96,84084953088;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;398,3524306944;96,84084953088;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;393,1704311808;95,58108758016;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;393,1704311808;95,58108758016;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;314,778906624;76,5238376448;ГС+МГРП;1;|ГС+МГРП;36;1000;10;50;2;314,778906624;76,5238376448;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;172,4393029632;41,92058916864;ГС+МГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,1360.9182839232014,325.1814011623106,15,3622.923598296901,368.67299999999994,75,1.1250632681827637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,16.04.2018;23.06.2018;30.08.2018;06.11.2018;13.01.2019;22.03.2019;29.05.2019;,658;673|673;437;330|330;672|672|672;465|465;213|213|,"0,300797846769103;0,699202153230897|0,378589751003619;0,257984147425419;0,363426101570963|0,84267089465055;0,15732910534945|1|3,70576806863908E-03;0,996294231931361|0,620838422179876;0,379161577820124|1|","ГС+МГРП;36;600;6;100;1;875,983468367647;293,944943805882;ГС+МГРП;1;|ГС;36;700;0;100;1;670,586047147059;225,021801282353;ГС;1;|ГС;36;700;0;100;1;502,922256352941;132,017092292647;ГС;1;|ГС;36;700;0;100;1;467,981445176471;122,845129358824;ГС;1;|ГС;36;700;0;100;1;467,981445176471;122,845129358824;ГС;1;|ГС;36;700;0;100;1;432,815209411765;113,613992470588;ГС;1;|ГС+МГРП;36;1000;10;100;2;52,9190630190736;16,2111976283379;ГС+МГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,779.6460368675114,12.030326998298005,7,990.3299072164284,172.04739999999998,35,1.0148172522294598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,01.05.2018;29.06.2018;27.08.2018;25.10.2018;23.12.2018;20.02.2019;20.04.2019;,800;770;11;646|646;689|689;739|739;35;587|587|587;241|241;487;393|,"0,250836723123191;0,249546446344005;0,275453382005287;0,224163448527516|0,717845650812772;0,282154349187228|0,56292087878104;0,43707912121896|0,521362838005907;0,395637329866174;8,29998321279189E-02|1|5,75252256037779E-02;0,942474774396222|0,410529338791937;0,45293754166726;0,136533119540803|","ГС+МГРП;36;600;6;100;1;865,429450676471;290,403438458823;ГС+МГРП;1;|ГС;36;700;0;100;1;470,010266470588;123,377694948529;ГС;1;|ГС;36;700;0;100;1;462,345830470588;121,365780498529;ГС;1;|ГС;36;700;0;100;1;377,360760705882;99,0571996852941;ГС;1;|ГС;36;700;0;100;1;299,363853176471;78,5830114588235;ГС;1;|ГС;36;700;0;100;1;299,363853176471;78,5830114588235;ГС;1;|ГС;36;700;0;100;1;262,168796117647;68,8193089808823;ГС;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,672.8112016782467,-114.8900414334578,7,865.1951445971124,172.04739999999998,35,0.8684743487411584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,16.05.2018;27.07.2018;25.09.2018;06.12.2018;05.03.2019;16.05.2019;27.07.2019;07.10.2019;18.12.2019;,346|346;685|685;582;642|642;232|232;416|416;484|484;653;494|494|494|,"1|0,324691190712527;0,675308809287474|1,73586191118363E-02;0,877360899916912;0,105280480971251|0,73626957745055;0,26373042254945|0,749075760225324;0,250924239774676|0,83768131055631;0,16231868944369|1,10474522501265E-02;0,961888976815713;2,70635709341605E-02|1|1|","ГС;36;700;0;100;1;354,673280911765;119,014138270588;ГС;1;|ГС;36;700;0;100;1;354,673280911765;119,014138270588;ГС;1;|ГС;36;700;0;100;1;214,84894892916;68,5161014827018;ГС;1;|ГС;36;700;0;100;1;188,475123558484;62,8478866556837;ГС;1;|ГС;36;700;0;100;1;173,320962108731;59,9160514003295;ГС;1;|ГС;36;700;0;100;1;173,320962108731;59,9160514003295;ГС;1;|ГС+МГРП;36;600;6;100;1;173,397113673806;57,820055723229;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;98,8505060240964;34,5976771084337;ГС+МГРП;1;|ГС+МГРП;36;1000;10;100;2;98,8505060240964;34,5976771084337;ГС+МГРП;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,530.5896159857256,-200.05195514471848,9,1453.6987943888369,221.20379999999994,45,0.8575069515724031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400а,31.05.2018;15.08.2018;13.10.2018;28.12.2018;25.02.2019;12.05.2019;27.07.2019;24.09.2019;25.11.2019;23.01.2020;22.03.2020;20.05.2020;04.08.2020;02.10.2020;30.11.2020;28.01.2021;27.03.2021;,549;769;242|242;750|750;751|751;752|752;167|167;384|384;53;117|117;144|144;536|536;458|458;420|420;571|571;274|274;189|189;783|783;287|287;317|,"0,355351640575024;0,439530256226917;0,205118103198059|0,632680784869658;0,367319215130342|0,748397917762785;0,251602082237215|0,575309330474422;0,424690669525578|0,3697893270261;0,6302106729739|0,25472763303934;0,74527236696066|0,278557922600636;0,49431932162106;0,227122755778304|0,785549179440722;0,214450820559278|0,762374320492704;0,237625679507296|0,679554166057302;0,320445833942698|3,24015239965695E-03;0,996759847600343|4,85199517667595E-02;0,951480048233241|0,75066749831131;0,24933250168869|0,916660289123412;8,33397108765881E-02|0,980120237682757;1,98797623172427E-02|0,997365665073827;2,63433492617339E-03|0,868641912189509;0,131358087810491|","ГС+МГРП;36;600;6;100;1;1260,79919033824;423,073677229412;ГС+МГРП;1;|ГС;36;700;0;100;1;610,081875;175,56800625;ГС;1;|ГС;36;700;0;100;1;534,707123294118;140,360619864706;ГС;1;|ГС;36;700;0;100;1;516,673156235294;135,626703511765;ГС;1;|ГС;36;700;0;100;1;482,634043411765;126,691436395588;ГС;1;|ГС;36;700;0;100;1;466,403473058824;122,430911677941;ГС;1;|ГС;36;700;0;100;1;404,186286705882;106,098900260294;ГС;1;|ГС;36;1000;0;100;2;119,47520334728;52,0134958995816;ГС;1;|ГС;36;1000;0;100;2;119,47520334728;52,0134958995816;ГС;1;|ГС;36;700;0;100;1;297,109607294118;77,9912719147059;ГС;1;|ГС+МГРП;36;600;6;100;1;304,323194117647;79,8848384558824;ГС+МГРП;1;|ГС;36;700;0;100;1;279,316144014665;96,5579710504124;ГС;1;|ГС;36;900;0;100;2;94,0459900924214;28,7239521626617;ГС;1;|ГС;36;1000;0;100;2;78,5122764853556;34,1802973054393;ГС;1;|ГС;36;1000;0;100;2;75,0986992468619;32,6941974225941;ГС;1;|ГС;36;700;0;100;1;220,35601979835;76,1757980568286;ГС;1;|ГС;36;1000;0;100;2;51,2036585774059;22,2914982426778;ГС;1;|",Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|Текущая|,Текущая,Нет,1310.1911342808805,-450.52129593571703,17,2373.527701002664,417.82939999999985,85,0.7751649577253416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
